anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,NEWS,0,0,24,2022-08-29,24
0,NEWS,0,0,2,2022-08-30,2
0,NEWS,0,0,1,2022-08-31,1
0,NEWS,0,0,12,2022-09-01,12
1,NEWS,0,0,28,2022-09-02,27
2,NEWS,0,4,57,2022-09-03,51
0,NEWS,0,0,2,2022-09-04,2
4,NEWS,0,3,78,2022-09-07,71
0,NEWS,0,0,1,2022-10-02,1
0,NEWS,0,0,1,2022-10-03,1
1,NEWS,0,1,68,2022-10-06,66
0,NEWS,0,1,23,2022-10-13,22
0,NEWS,0,0,15,2022-10-17,15
0,NEWS,0,0,63,2022-10-24,63
1,NEWS,0,3,150,2022-10-25,146
2,NEWS,0,5,76,2022-10-26,69
1,NEWS,0,1,24,2022-10-27,22
0,NEWS,0,0,2,2022-10-28,2
