anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
1,FILE,0,15,275,2022-12-11,259
0,FILE,0,3,20,2022-12-12,17
0,FILE,0,2,69,2022-12-15,67
0,FILE,0,2,72,2022-12-16,70
0,FILE,0,0,1,2022-12-18,1
0,FILE,0,6,81,2022-12-19,75
0,FILE,0,4,85,2022-12-20,81
0,FILE,0,2,26,2022-12-21,24
0,FILE,0,4,84,2022-12-22,80
0,FILE,0,13,102,2022-12-23,89
0,FILE,0,0,4,2022-12-24,4
0,FILE,0,3,60,2022-12-25,57
0,FILE,0,3,70,2022-12-27,67
0,FILE,0,2,72,2022-12-28,70
0,FILE,0,8,61,2022-12-29,53
0,GAME,0,0,7,2022-01-01,7
0,GAME,0,0,12,2022-01-02,12
0,GAME,0,0,1,2022-01-03,1
0,GAME,0,0,17,2022-01-06,17
0,GAME,0,0,18,2022-01-07,18
0,GAME,0,0,18,2022-01-08,18
0,GAME,0,0,1,2022-01-10,1
0,GAME,0,0,1,2022-01-11,1
0,GAME,0,0,18,2022-01-12,18
0,GAME,0,0,18,2022-01-13,18
0,GAME,0,0,18,2022-01-14,18
0,GAME,0,0,18,2022-01-15,18
0,GAME,0,0,17,2022-01-16,17
0,GAME,0,0,2,2022-01-18,2
0,GAME,0,0,18,2022-01-19,18
0,GAME,0,0,18,2022-01-20,18
0,GAME,0,0,1,2022-01-21,1
0,GAME,0,0,2,2022-01-23,2
0,GAME,0,0,32,2022-01-24,32
0,GAME,0,0,2,2022-01-27,2
0,GAME,0,0,18,2022-01-29,18
0,GAME,0,0,18,2022-01-30,18
0,GAME,0,0,4,2022-01-31,4
0,GAME,0,0,50,2022-02-01,50
0,GAME,0,0,1,2022-02-04,1
0,GAME,0,0,1,2022-02-05,1
0,GAME,0,0,1,2022-02-08,1
0,GAME,0,0,28,2022-02-09,28
0,GAME,0,0,6,2022-02-10,6
0,GAME,0,0,18,2022-02-12,18
0,GAME,0,0,1,2022-02-14,1
0,GAME,0,0,1,2022-02-15,1
0,GAME,0,0,3,2022-02-16,3
1,GAME,0,0,44,2022-02-17,43
0,GAME,0,0,6,2022-02-18,6
0,GAME,0,0,18,2022-02-20,18
0,GAME,0,0,1,2022-02-22,1
1,GAME,0,0,47,2022-02-25,46
0,GAME,0,0,6,2022-02-28,6
0,GAME,0,0,1,2022-03-02,1
0,GAME,0,0,18,2022-03-04,18
0,GAME,0,0,29,2022-03-05,29
0,GAME,0,0,24,2022-03-08,24
0,GAME,0,0,19,2022-03-10,19
0,GAME,0,0,29,2022-03-13,29
0,GAME,0,0,42,2022-03-16,42
0,GAME,0,0,1,2022-03-18,1
0,GAME,0,0,29,2022-03-21,29
0,GAME,0,0,24,2022-03-24,24
0,GAME,0,0,30,2022-03-29,30
0,GAME,0,0,6,2022-04-01,6
0,GAME,0,0,12,2022-04-06,12
0,GAME,0,0,19,2022-04-07,19
0,GAME,0,0,4,2022-04-09,4
0,GAME,0,0,1,2022-04-10,1
0,GAME,0,0,13,2022-04-15,13
0,GAME,0,0,4,2022-04-17,4
0,GAME,0,0,19,2022-04-18,19
0,GAME,0,0,13,2022-04-23,13
0,GAME,0,0,6,2022-04-25,6
0,GAME,0,1,1,2022-04-28,0
0,GAME,0,0,13,2022-05-01,13
0,GAME,0,4,4,2022-05-04,0
0,GAME,0,1,1,2022-05-06,0
0,GAME,0,0,13,2022-05-09,13
0,GAME,0,4,4,2022-05-12,0
0,GAME,0,1,1,2022-05-14,0
0,GAME,0,0,20,2022-07-15,20
0,GAME,0,0,20,2022-07-17,20
0,GAME,0,0,20,2022-07-19,20
